"Time","Power","sm1","sm2","sm3","sm4","sm5","sm6","sm sum","temp1","temp2","temp3","temp4","temp5","temp6"
"08/05/2022 13:52:26","On","11.861","13.455","10.621","13.228","14.63","13.598","77.393","80.6396","79.259","78.3212","78.9638","78.4094","78.3752"
"08/05/2022 13:24:00","On","12.116","13.623","10.655","13.253","14.654","13.627","77.928","80.3174","79.0952","78.3212","78.872","78.4094","78.4112"
"08/05/2022 12:55:33","On","12.299","13.765","10.677","13.289","14.661","13.637","78.328","80.1752","78.953","78.3212","78.9638","78.4094","78.3014"
"08/05/2022 12:27:06","On","12.508","13.888","10.711","13.318","14.681","13.659","78.765","79.7936","78.7892","78.224","78.9638","78.4094","78.3014"
"08/05/2022 11:58:42","On","12.768","14.046","10.748","13.341","14.696","13.679","79.278","79.4876","78.3716","78.0314","78.917","78.4094","78.3752"
"08/05/2022 11:30:15","On","13.013","14.167","10.779","13.383","14.712","13.695","79.749","78.7478","78.3608","77.9342","78.9656","78.4094","78.422"
"08/05/2022 11:01:47","On","13.219","14.279","10.802","13.403","14.731","13.712","80.146","78.3464","78.0296","77.9828","79.0106","78.4094","78.3752"
"08/05/2022 10:33:20","On","13.377","14.371","10.825","13.435","14.747","13.712","80.467","77.927","77.945","77.9342","79.0106","78.4562","78.4904"
"08/05/2022 10:04:54","On","13.501","14.439","10.842","13.455","14.735","13.702","80.674","77.6588","77.6606","77.9342","79.0106","78.6956","78.584"
"08/05/2022 09:36:29","On","13.584","14.473","10.845","13.478","14.747","13.728","80.855","77.2412","77.6498","78.1268","79.0556","78.6956","78.548"
"08/05/2022 09:08:02","On","13.645","14.483","10.859","13.501","14.767","13.741","80.996","76.8614","77.6498","78.1268","79.1024","78.7424","78.7406"
"08/05/2022 08:39:33","On","13.667","14.49","10.856","13.491","14.77","13.748","81.022","76.667","77.6858","78.2726","79.1024","78.791","78.6056"
"08/05/2022 08:11:02","On","13.664","14.483","10.867","13.497","14.782","13.751","81.044","76.631","77.945","78.3572","79.3796","78.791","78.6416"
"08/05/2022 07:42:33","On","13.645","14.473","10.879","13.507","14.794","13.758","81.056","76.5554","78.0656","78.368","79.3364","78.791","78.6686"
"08/05/2022 07:14:02","On","13.642","14.483","10.882","13.52","14.806","13.754","81.087","76.7354","78.0872","78.5624","79.3796","78.791","78.6416"
"08/05/2022 06:45:29","On","13.613","14.456","10.873","13.537","14.817","13.764","81.06","76.8974","78.251","78.7064","79.3796","78.791","78.8252"
"08/05/2022 06:16:55","On","13.597","14.466","10.885","13.54","14.829","13.774","81.091","77.1188","78.2978","78.7064","79.4264","78.8378","78.6416"
"08/05/2022 05:48:21","On","13.59","14.47","10.899","13.55","14.821","13.784","81.114","77.2412","78.5354","78.7064","79.4732","78.8378","78.6776"
"08/05/2022 05:19:47","On","13.578","14.446","10.89","13.56","14.821","13.787","81.082","77.6966","78.7154","78.755","79.6586","78.8846","78.6416"
"08/05/2022 04:51:15","On","13.558","14.449","10.893","13.553","14.833","13.794","81.08","77.6588","78.6794","79.0934","79.6604","79.0862","78.6776"
"08/05/2022 04:22:44","On","13.53","14.418","10.907","13.563","14.857","13.78","81.055","78.0026","78.8954","79.0934","79.6136","79.1348","78.7154"
"08/05/2022 03:54:12","On","13.514","14.422","10.922","13.576","14.86","13.803","81.097","78.0026","79.1312","79.0934","79.7504","78.9332","78.6416"
"08/05/2022 03:25:42","On","13.511","14.432","10.925","13.586","14.86","13.797","81.111","78.0026","79.0592","79.1888","79.7504","79.0754","78.8252"
"08/05/2022 02:57:09","On","13.482","14.425","10.927","13.609","14.872","13.81","81.125","78.2708","79.0952","79.286","79.7522","79.124","78.7154"
"08/05/2022 02:28:39","On","13.479","14.408","10.93","13.606","14.876","13.817","81.116","78.4778","79.3184","79.4786","79.7504","79.124","78.7874"
"08/05/2022 02:00:08","On","13.437","14.405","10.945","13.625","14.892","13.82","81.124","78.6884","79.475","79.4786","79.8422","79.0754","78.7874"
"08/05/2022 01:31:36","On","13.437","14.405","10.959","13.625","14.904","13.826","81.156","78.6992","79.6388","79.5272","79.9376","79.0754","78.7154"
"08/05/2022 01:03:04","On","13.396","14.398","10.95","13.639","14.911","13.84","81.134","79.106","79.8188","79.7684","79.7504","79.1708","78.7874"
"08/05/2022 00:34:32","On","13.387","14.405","10.959","13.635","14.931","13.846","81.163","79.1654","79.925","79.7198","79.8422","79.124","78.611"
"08/05/2022 00:06:00","On","13.349","14.384","10.973","13.648","14.939","13.853","81.146","79.4876","80.141","79.8638","79.8458","79.1708","78.6776"
"08/04/2022 23:37:29","On","13.308","14.377","10.988","13.665","14.959","13.853","81.15","79.736","80.0528","79.8278","79.8422","78.98","78.6578"
"08/04/2022 23:09:01","On","13.292","14.374","11.005","13.681","14.982","13.879","81.213","79.889","80.3372","79.8278","79.9808","79.0286","78.4904"
"08/04/2022 22:40:28","On","13.251","14.371","11.019","13.688","14.994","13.886","81.209","80.1752","80.4326","79.8638","79.7522","78.98","78.359"
"08/04/2022 22:11:56","On","13.219","14.374","11.037","13.708","15.01","13.889","81.237","80.3642","80.4326","79.8638","79.8332","78.8378","78.4328"
"08/04/2022 21:43:28","On","13.172","14.354","11.054","13.718","15.03","13.905","81.233","80.5928","80.528","79.8638","79.7504","78.791","78.3482"
"08/04/2022 21:14:56","On","13.141","14.357","11.065","13.728","15.037","13.912","81.24","80.9366","80.7656","79.8638","79.7072","78.791","78.2276"
"08/04/2022 20:46:25","On","13.085","14.357","11.08","13.741","15.049","13.909","81.221","81.2696","80.8502","79.8638","79.7504","78.7532","78.3392"
"08/04/2022 20:17:56","On","13.057","14.357","11.094","13.761","15.061","13.909","81.239","81.3632","80.8124","79.8638","79.6118","78.6956","78.4112"
"08/04/2022 19:49:30","On","13.004","14.354","11.114","13.764","15.101","13.922","81.259","81.6494","80.8502","79.817","79.5668","78.5516","78.3392"
"08/04/2022 19:21:03","On","12.96","14.374","11.155","13.794","15.097","13.929","81.309","81.6962","80.8502","79.817","79.3796","78.5516","78.2276"
"08/04/2022 18:52:35","On","12.929","14.381","11.167","13.814","15.132","13.945","81.368","81.6962","80.8124","79.5272","79.3796","78.4094","78.3014"
"08/04/2022 18:24:09","On","12.92","14.401","11.201","13.827","15.144","13.955","81.448","81.6962","80.8016","79.4786","79.3364","78.4094","78.2276"
"08/04/2022 17:55:44","On","12.904","14.442","11.222","13.84","15.16","13.955","81.523","81.6962","80.7062","79.43","79.3346","78.4094","78.2654"
"08/04/2022 17:27:18","On","12.864","14.48","11.268","13.873","15.176","13.968","81.629","81.9248","80.5748","79.0934","79.0592","78.4094","78.3392"
"08/04/2022 16:58:49","On","12.852","14.535","11.297","13.897","15.184","13.995","81.76","82.0778","80.5064","79.0934","79.0124","78.4094","78.2276"
"08/04/2022 16:30:23","On","12.997","14.662","11.338","13.93","15.2","14.005","82.132","82.0778","80.3048","78.8036","79.0106","78.3608","78.134"
"08/04/2022 16:01:56","On","13.1","14.762","11.397","13.963","15.228","14.008","82.458","81.734","80.0042","78.7442","78.827","78.4094","78.2438"
"08/04/2022 15:33:31","On","13.257","14.936","11.429","14.01","15.244","14.021","82.897","81.6962","79.7558","78.7064","78.827","78.3608","78.2546"
"08/04/2022 15:05:03","On","13.533","15.079","11.497","14.064","15.287","14.031","83.491","81.3164","79.592","78.6092","78.7784","78.2654","78.2654"
"08/04/2022 14:36:37","On","13.822","15.266","11.538","14.107","15.307","14.054","84.094","80.9366","79.4012","78.3212","78.5966","78.1718","78.3284"
"08/04/2022 14:08:12","On","14.072","15.454","11.568","14.151","15.319","14.071","84.635","80.7458","78.9854","78.3212","78.5966","78.314","78.3014"
"08/04/2022 13:39:46","On","14.367","15.611","11.636","14.191","15.351","14.094","85.25","80.3174","79.0592","78.0782","78.6326","78.4094","78.4112"
"08/04/2022 13:11:19","On","14.616","15.801","11.684","14.229","15.359","14.117","85.806","80.1752","78.5678","77.972","78.5084","78.3608","78.2654"
"08/04/2022 12:42:25","On","14.861","15.957","11.72","14.266","15.367","14.144","86.315","79.6982","78.2726","77.9342","78.6398","78.3608","78.3014"
"08/04/2022 12:13:59","On","15.071","16.08","11.755","14.313","15.387","14.161","86.767","79.2122","78.2078","77.9342","78.6398","78.4094","78.2276"
"08/04/2022 11:45:33","On","15.283","16.215","11.785","14.34","15.407","14.181","87.211","78.6884","78.0656","77.7902","78.6398","78.4094","78.2276"
"08/04/2022 11:17:10","On","15.441","16.344","11.827","14.374","15.427","14.201","87.614","78.3086","77.7452","77.5958","78.6398","78.3608","78.2654"
"08/04/2022 10:48:44","On","15.579","16.44","11.86","14.408","15.443","14.207","87.937","77.891","77.612","77.6444","78.6398","78.4094","78.3392"
"08/04/2022 10:20:17","On","15.711","16.495","11.875","14.439","15.459","14.221","88.2","77.2412","77.5436","77.7902","78.7118","78.4094","78.2276"
"08/04/2022 09:51:51","On","15.781","16.562","11.893","14.449","15.479","14.234","88.398","77.0774","77.3654","77.828","78.8144","78.4094","78.3752"
"08/04/2022 09:23:24","On","15.827","16.588","11.902","14.469","15.499","14.248","88.533","76.7462","77.2808","77.693","78.9206","78.4562","78.2762"
"08/04/2022 08:54:57","On","15.848","16.588","11.915","14.473","15.508","14.248","88.58","76.4402","77.2322","77.9342","78.9638","78.4778","78.3122"
"08/04/2022 08:26:27","On","15.865","16.61","11.918","14.493","15.499","14.244","88.629","76.2872","77.3168","77.9342","79.0556","78.6956","78.548"
"08/04/2022 07:57:56","On","15.869","16.595","11.93","14.504","15.508","14.254","88.66","76.2404","77.5922","77.9828","78.9224","78.7424","78.6578"
"08/04/2022 07:29:25","On","15.869","16.591","11.93","14.521","15.516","14.254","88.681","76.2494","77.612","78.1754","79.0484","78.791","78.584"
"08/04/2022 07:00:53","On","15.876","16.614","11.927","14.521","15.532","14.261","88.731","76.1756","77.6858","78.3212","79.2896","78.791","78.7514"
"08/04/2022 06:32:20","On","15.848","16.606","11.939","14.527","15.544","14.268","88.732","76.4222","77.7812","78.3572","79.3346","78.791","78.6416"
"08/04/2022 06:03:49","On","15.865","16.588","11.954","14.541","15.556","14.281","88.785","76.5932","77.9918","78.3212","79.3364","78.791","78.6056"
"08/04/2022 05:35:16","On","15.858","16.603","11.948","14.551","15.572","14.278","88.81","76.9046","78.0872","78.4652","79.3364","78.8378","78.7154"
"08/04/2022 05:06:44","On","15.851","16.599","11.954","14.572","15.572","14.288","88.836","76.9352","78.0764","78.6092","79.3796","78.8","78.6416"
"08/04/2022 04:38:13","On","15.848","16.591","11.966","14.582","15.584","14.294","88.865","77.1062","78.2978","78.7064","79.4264","78.98","78.6416"
"08/04/2022 04:09:41","On","15.841","16.603","11.981","14.586","15.584","14.305","88.9","77.3168","78.494","78.755","79.5218","79.0286","78.6056"
"08/04/2022 03:41:07","On","15.834","16.591","11.993","14.603","15.6","14.318","88.939","77.2034","78.7046","78.8504","79.7036","79.124","78.6416"
"08/04/2022 03:12:34","On","15.834","16.595","11.981","14.606","15.612","14.318","88.946","77.585","78.6794","79.0934","79.6622","79.1708","78.7622"
"08/04/2022 02:44:02","On","15.823","16.595","11.996","14.613","15.624","14.328","88.979","77.558","78.8324","79.0934","79.7504","79.1708","78.6416"
"08/04/2022 02:15:30","On","15.806","16.588","12.005","14.634","15.632","14.335","89","77.954","79.0214","79.1402","79.6622","79.1708","78.6416"
"08/04/2022 01:46:59","On","15.816","16.599","12.02","14.651","15.653","14.338","89.077","77.9648","79.1312","79.2374","79.7504","79.124","78.7154"
"08/04/2022 01:18:26","On","15.785","16.599","12.023","14.668","15.661","14.341","89.077","78.2978","79.1312","79.3346","79.7972","79.1708","78.7514"
"08/04/2022 00:49:56","On","15.795","16.595","12.026","14.685","15.677","14.345","89.123","78.3554","79.439","79.4786","79.7504","79.1708","78.6776"
"08/04/2022 00:20:58","On","15.764","16.603","12.045","14.702","15.689","14.365","89.168","78.6794","79.376","79.4786","79.7972","79.1708","78.6776"
"08/03/2022 23:52:26","On","15.785","16.58","12.063","14.713","15.713","14.372","89.226","78.773","79.7828","79.5758","79.7972","79.1708","78.6416"
"08/03/2022 23:23:53","On","15.757","16.603","12.078","14.726","15.709","14.372","89.245","79.07","79.673","79.6226","79.7522","79.0286","78.7154"
"08/03/2022 22:55:21","On","15.736","16.58","12.072","14.754","15.734","14.385","89.261","79.3652","79.8998","79.8638","79.7522","78.9908","78.5948"
"08/03/2022 22:26:16","On","15.736","16.58","12.09","14.754","15.77","14.388","89.318","79.4984","80.0528","79.817","79.7972","78.98","78.584"
"08/03/2022 21:57:46","On","15.711","16.577","12.105","14.789","15.786","14.395","89.363","79.7936","80.1374","79.8638","79.7504","79.0286","78.6056"
"08/03/2022 21:29:19","On","15.677","16.565","12.124","14.809","15.803","14.399","89.377","80.1752","80.4326","79.8638","79.7504","78.7532","78.5948"
"08/03/2022 21:00:51","On","15.652","16.577","12.142","14.82","15.827","14.426","89.444","80.4128","80.4686","79.8638","79.7072","78.791","78.4436"
"08/03/2022 20:32:23","On","15.635","16.584","12.16","14.837","15.843","14.439","89.498","80.6972","80.528","79.8638","79.7072","78.791","78.4058"
"08/03/2022 20:03:55","On","15.614","16.577","12.178","14.854","15.86","14.453","89.536","80.9366","80.717","79.8638","79.7504","78.791","78.4796"
"08/03/2022 19:35:27","On","15.569","16.573","12.2","14.882","15.884","14.466","89.574","81.3164","80.8016","79.8638","79.475","78.7532","78.2654"
"08/03/2022 19:07:00","On","15.538","16.577","12.24","14.92","15.9","14.469","89.644","81.5072","80.744","79.8638","79.4264","78.6956","78.3392"
"08/03/2022 18:38:33","On","15.517","16.617","12.282","14.955","15.945","14.476","89.792","81.6494","80.5172","79.5272","79.3796","78.6002","78.2654"
"08/03/2022 18:10:08","On","15.527","16.647","12.316","14.972","15.974","14.49","89.926","81.6962","80.4326","79.4786","79.2914","78.5516","78.2654"
"08/03/2022 17:41:41","On","15.524","16.681","12.353","15","15.999","14.496","90.053","81.6962","80.4326","79.3814","79.3796","78.4094","78.4112"
"08/03/2022 17:13:14","On","15.534","16.722","12.424","15.032","16.023","14.513","90.248","81.6962","80.4326","79.0934","79.2878","78.4094","78.3752"
"08/03/2022 16:44:48","On","15.559","16.811","12.464","15.087","16.044","14.517","90.482","81.6494","80.0996","79.0934","79.1942","78.4094","78.3014"
"08/03/2022 16:16:21","On","15.624","16.882","12.511","15.14","16.072","14.534","90.763","81.5072","80.078","79.0448","79.0916","78.4094","78.485"
"08/03/2022 15:47:55","On","15.68","16.995","12.585","15.178","16.101","14.554","91.093","81.3164","79.7558","78.7064","79.0106","78.4094","78.2276"
"08/03/2022 15:19:29","On","15.771","17.074","12.632","15.224","16.13","14.561","91.392","81.2696","79.7126","78.7064","78.9224","78.4094","78.3014"
"08/03/2022 14:51:03","On","15.89","17.218","12.698","15.27","16.163","14.564","91.803","80.9366","79.3292","78.6578","78.9656","78.4094","78.2276"
"08/03/2022 14:22:38","On","16.02","17.34","12.773","15.316","16.192","14.591","92.232","80.5928","79.0808","78.3212","78.9638","78.4094","78.3392"
"08/03/2022 13:54:12","On","16.179","17.458","12.823","15.372","16.221","14.598","92.651","80.1752","79.0592","78.3212","78.917","78.4094","78.3752"
"08/03/2022 13:25:49","On","16.318","17.593","12.883","15.415","16.254","14.629","93.092","79.8782","78.9062","78.3212","79.0106","78.4094","78.2276"
"08/03/2022 12:57:24","On","16.45","17.708","12.937","15.464","16.283","14.642","93.484","79.5344","78.7892","78.2726","78.8756","78.4094","78.3014"
"08/03/2022 12:28:57","On","16.601","17.82","13.019","15.514","16.308","14.639","93.901","79.106","78.3932","78.0782","78.9656","78.4094","78.422"
"08/03/2022 12:00:32","On","16.742","17.917","13.064","15.553","16.332","14.646","94.254","78.6884","78.188","78.0782","79.0016","78.4094","78.386"
"08/03/2022 11:32:06","On","16.861","18.034","13.102","15.596","16.349","14.656","94.598","78.3464","78.1934","77.972","78.9656","78.4562","78.4436"
"08/03/2022 11:03:40","On","16.941","18.104","13.157","15.639","16.37","14.649","94.86","78.0134","77.882","78.0314","79.0106","78.6002","78.4796"
"08/03/2022 10:35:15","On","17.036","18.171","13.189","15.671","16.407","14.639","95.113","77.5472","77.8604","77.9828","78.9656","78.6002","78.557"
"08/03/2022 10:06:48","On","17.11","18.222","13.217","15.703","16.407","14.652","95.311","77.612","77.945","77.9828","79.0916","78.791","78.62"
"08/03/2022 09:38:21","On","17.172","18.253","13.23","15.728","16.411","14.649","95.443","77.1674","77.9234","78.1754","79.0124","78.7532","78.6686"
"08/03/2022 09:09:52","On","17.183","18.289","13.249","15.742","16.428","14.642","95.533","77.3528","77.945","78.2726","79.1978","78.791","78.7874"
"08/03/2022 08:41:24","On","17.231","18.3","13.269","15.753","16.445","14.625","95.623","76.9838","77.8244","78.3572","79.3796","78.791","78.6416"
"08/03/2022 08:12:53","On","17.242","18.32","13.294","15.775","16.465","14.639","95.735","76.8614","77.9558","78.3212","79.3796","78.791","78.6776"
"08/03/2022 07:44:23","On","17.26","18.352","13.323","15.796","16.482","14.632","95.845","76.9622","77.882","78.368","79.3796","78.8378","78.6776"
"08/03/2022 07:15:50","On","17.275","18.375","13.34","15.825","16.486","14.629","95.93","76.8236","77.9558","78.3212","79.3796","78.98","78.6776"
"08/03/2022 06:47:16","On","17.312","18.411","13.359","15.85","16.49","14.608","96.03","76.973","78.1826","78.6092","79.3796","78.98","78.6056"
